,edad,distancia,genero,edoCivil,dependientes,estudios,extroversion,empatia,responsabilidad,neuroticismo,creatividad,matematica,outcome
519,36610.92378687445,992.5881844462789,0.5352109559416232,0.7230849122577078,0.23699197855971718,4.735900228911699,0.7135965999359418,0.7509567505636887,0.6902106416480718,0.3859876310100834,0.634582113964368,0.6267695496960468,True
520,20091.533658373235,1423.9018016188177,0.6113024945090322,0.5903632296351587,0.02859420032455128,3.8107601883734623,0.6115213690655928,0.9955414343289388,0.7057641017627537,0.41739601777007496,0.8497922551588459,0.943673208850476,True
521,29839.417082679392,1221.5893907691336,0.2644901586178992,0.7532001923147331,0.1518030640710627,4.616599195480616,0.562026301232223,0.8795675331453744,0.8223757192487003,0.4927907177985157,0.4997557577821712,0.6792476479492924,True
522,30787.469487836694,1589.9623266881185,0.2337871711760532,0.7074737568174624,0.35848699809606516,3.160044493648573,0.5907480840727798,0.7828815271812803,0.5865828637347181,0.37278127988576876,0.37434941456511084,0.639570456864947,True
523,32479.58258540593,1632.7503183834328,0.10649200059889191,0.900466506010603,0.07954749501876783,3.1272295985625496,0.6237637759867775,0.784747772268156,0.7186036487680885,0.01242725378708176,0.5167201802718765,0.5592923420372307,True
524,31778.4192585934,993.3826472463552,0.38073146671742214,0.8966425846346596,0.24461699544987547,2.7416101871447927,0.659980351525509,0.7686049883929895,0.5128919555069068,0.27539601934326635,0.6038275336443696,0.5967693750170896,True
525,37791.21803035112,1258.8119550519464,0.4580297452967756,0.9095680497467411,0.07589548636859395,3.410792174074325,0.6140913073139169,0.6656225592178415,0.7693307990539826,0.3966241535307795,0.33282572469367855,0.6757751967110137,True
526,39104.24149918594,1091.8997891361487,0.3179831834838273,0.5937720753393029,0.20343281435743907,2.2019155687015246,0.6650768159078697,0.8620302705981998,0.7863676883406508,0.4223062128459515,0.36598273168038664,0.9136861707755852,True
527,27008.109377608802,1329.7610169246973,0.2714530246333964,0.7962751803529102,0.0006455514323137987,4.260752021909424,0.6784322857473725,0.7746146901917798,0.42731883110246827,0.02558616963370053,0.7492584317396107,0.4133143135307947,True
528,39704.13100735908,1341.3709750712765,0.3962124000071736,0.5141656674486796,0.2189573284985898,4.9488116620036555,0.4956269205688432,0.8268197889219844,0.5487098545895649,0.4120133206942814,0.6483727520369048,0.7766157573855061,True
529,38998.71599054576,1710.208634070549,0.26982073757429414,0.8413638794610019,0.09362729241107245,4.723294260587007,0.2940752743636591,0.7909818452123072,0.763804123394647,0.20902755650061383,0.8026691284646252,0.3812530418276845,True
530,38160.91344706562,1490.143668880926,0.20118448314094167,0.7411759711006659,0.1017732767042572,4.101900061523681,0.6635711168526244,0.5766602849548927,0.9110319392833252,0.1430739399167041,0.8299251855303678,0.6933398674790889,True
531,25009.544263474454,1641.8862364554261,0.633106261182934,0.681398453851283,0.1606164401005884,4.841517596971218,0.9747797067715276,0.7167548377881268,0.7086823370915026,0.21923481731342165,0.8011958038085468,0.8947113924808512,True
532,37985.05750415773,1616.1555581918656,0.2681347818191199,0.6856828795848133,0.14327622137159682,4.561642739157765,0.7767444575052315,0.6985085123564606,0.3410247558111602,0.6455095062660262,0.6193835149582718,0.8225362925676366,True
533,35485.66470011833,1069.9696025859726,0.5362799115115017,0.8351117694554766,0.30146209104312965,3.1574428817341835,0.382643801245564,0.8636445185251537,0.771490286863387,0.14280217996300687,0.694822332466183,0.5202404552977357,True
534,41617.67250912802,1369.93839566467,0.23123577431084613,0.5649128794655532,0.01167227385760748,4.92984182561108,0.7334947457837283,0.7760877917192688,0.7859705888044989,0.11145253767472757,0.3724639839736401,0.5916537081196863,True
535,47367.02227343464,1614.0175872898253,0.4851911124960183,0.8411831645021886,0.018445218635511764,4.017205802842591,0.5039717386789913,0.7828226002343134,0.7792255036339972,0.3591340102142815,0.6332330046275434,0.7969050890742353,True
536,45996.572363642015,1732.4535251017398,0.3804345991304347,0.6013242501611991,0.007719467284375673,4.255111566582488,0.22328408479945916,0.9133637290647986,0.8884080015661188,0.36234269539047875,0.9771374920614999,0.8981246148123861,True
537,35695.45908174473,1559.8965267635847,0.534719920584573,0.6901266383627311,0.29401444674443855,4.666941784427015,0.5766756076667179,0.9539945654913855,0.7598345956192268,0.06601326211810615,0.4552007128946053,0.6688596714077247,True
538,34895.91127730902,891.072948255149,0.20857189370775914,0.6399372669835073,0.04045323692863416,3.636211319284619,0.641102740399646,0.7231179729977577,0.5848586780918121,0.42291552250820874,0.4907700410224708,0.755803284253819,True
539,39321.13652929636,1476.7522283588064,0.37084920250164355,0.454999306544279,0.15158788077932836,4.436825593814323,0.4152101753304551,0.9449960397074978,0.8339277792173556,0.06796295707297129,0.8704162290632056,0.45709381875473076,True
540,27124.01405321615,1338.520852525619,0.11342978566783662,0.518638550927412,0.009806865554215161,3.5063869635697453,0.6963186623779467,0.9999023969528774,0.9605744382784234,0.6213922694701479,0.6668500008622,0.6151491163861285,True
541,24780.620441943604,1547.4087086858453,0.3954056959932284,0.9642393312739039,0.026041341725130826,3.920300369530965,0.800029289752381,0.8071616898382792,0.7665360123313727,0.21774417069412477,0.4908705002677441,0.35144698326054513,True
542,31609.885912599864,1165.5460038143528,0.4523177885730769,0.5902058422366898,0.12130095105175653,4.271380185783427,0.3781403429614909,0.9940885806235014,0.41732820380176244,0.4633608192854114,0.5533291936808633,0.6600028099010793,True
543,43430.768041772084,1380.1755867053591,0.6354064677374234,0.6059709133208814,0.2632259321969328,4.1265817454370834,0.9926858270722111,0.9736393463998292,0.7241903697832596,0.2046594087300942,0.4591743655174899,0.7306027796119572,True
544,32597.128447051437,1270.5029481714566,0.19120764995341732,0.49816095355814416,0.05270954403552744,2.011315074990878,0.5935917092573195,0.6330766232613436,0.2775297237500485,0.24881038960698793,0.5469670704878701,0.5930413517491281,True
545,45399.71936818032,1702.26603667019,0.11237979943073936,0.9344591147312092,0.20855073088937814,3.425571492015032,0.5433117918553079,0.6986845687461545,0.4770164853297838,0.09689735844212255,0.9734285933345125,0.7953886243452943,True
546,15442.953472877129,1522.9787417106775,0.10484384942376396,0.6908544049117374,0.1358430380890973,4.597431414224383,0.33267665244653805,0.9493339748307421,0.8260178508069409,0.18568136199564933,0.5207411069158745,0.6834843465528341,True
547,23827.442169454123,1288.577031775307,0.19875785159449758,0.7391788030431439,0.10353550937427847,3.2805468529307076,0.6674699573719861,0.8179781552766573,0.4283367170927882,0.7465955150521797,0.6497596368955402,0.4792963284629871,True
548,34045.43000494808,1187.318980689979,0.6924839546599273,0.5736481222763119,0.04032711478952336,2.1714499153572993,0.6238046445745948,0.8309915533804346,0.5869705367570606,0.4872836862028659,0.9926539526045818,0.5446662318060801,True
549,41110.19664873373,1240.995476280454,0.38310719040052743,0.3845348607088106,0.16686618349818513,4.317449772958829,0.9235056891056509,0.981935976693239,0.7860998638388652,0.17346356180465433,0.47511586909893444,0.6163621950186874,True
550,34422.905449356054,1810.8863611291313,0.23572643753823733,0.8559551186927885,0.02194849504137213,3.238213923302869,0.5738839408190395,0.882449938750046,0.6094283299288592,0.17999394106499392,0.4756409644684667,0.49264373904147485,True
551,34241.17166849668,1302.778498032522,0.11663244110763482,0.8849444837232563,0.1796273462231356,3.0071051364701575,0.39936250074614743,0.8036972951969907,0.2962398855297462,0.167021540247009,0.42648006147222706,0.8911008218404298,True
552,34059.02522841404,1905.661794705742,0.4860524503871566,0.6798806818911688,0.16366683891107348,3.4505217465503946,0.8349531481010855,0.6574034932050055,0.7552865560341072,0.12125032762644622,0.8292799320403029,0.44535255302373306,True
553,22600.80059795858,1405.1962265262505,0.3342936838169758,0.905897789315794,0.07263494892389162,3.278584759902544,0.537430120331795,0.7192688303376285,0.4633065058684934,0.22271542490994725,0.5429927717263259,0.8535223746430216,True
554,42994.405267564165,1043.4982270852638,0.4872456535885719,0.9127927643080513,0.0518034761662938,3.1703510851314447,0.717087191905685,0.7906276736085187,0.772855874312354,0.33860558694178544,0.8027979361251453,0.8313362643218245,True
555,30142.07327903944,1662.742757405069,0.2538328779283578,0.9168848649379493,0.16952565160211808,2.799280547352854,0.669329935260315,0.8452128052543146,0.6805214270582417,0.5537004252851463,0.36417901911878947,0.7715233327967869,True
556,42515.89910613987,799.564764575733,0.22988789463732728,0.43241933232807794,0.05530666130756376,4.669471212014258,0.7900076654432477,0.9277455374010111,0.5047169351234769,0.057417635279056134,0.5885948838469723,0.7159699420977012,True
557,34416.61960047047,1384.5222707988291,0.1931296368668355,0.6519053393747483,0.08459854079600909,3.264566763245239,0.31683364599596975,0.938732907666058,0.3240567992887345,0.611563992800076,0.566655711183444,0.593374931384694,True
558,42366.68219225418,1988.7515411897573,0.6014488131463736,0.5553042555623909,0.14100475890399652,2.558790826416594,0.7516795913874385,0.9206672015324466,0.3596012257462876,0.11706359751706202,0.550627649326849,0.1646915633146464,True
559,37305.55857158917,1813.945533777072,0.19186566673365435,0.4249404962167143,0.19897805792925372,3.3534574874892837,0.5566914115603191,0.9653469593111902,0.8113899782640069,0.31579330011153106,0.3440164325578527,0.7992536593680624,True
560,34164.22004182047,1742.7292297346398,0.5454597204832481,0.7285806076431419,0.12857568482841206,2.8582066763471183,0.8969845046455442,0.7430567117249218,0.6921616948703581,0.14528342016819984,0.41572338394700764,0.46870834323274874,True
561,36488.71356750427,1616.5421598850699,0.4381789315105848,0.7384108779464185,0.1889277693400859,4.9254093050240595,0.2226983138133397,0.8005644398011633,0.5371485429482536,0.14614143561381987,0.6178017977657954,0.859364211966787,True
562,24624.964928704798,1683.6392550126698,0.20802529361308342,0.6586710403932208,0.03989971951092802,3.4238704700593217,0.35198676730071915,0.5438873431469524,0.9390197862997627,0.1829382918186531,0.849205878369754,0.8017831253831122,True
563,34951.095556442735,1130.9084904494418,0.22588979822474325,0.8044832076546831,0.10840688018361454,3.2533466832296414,0.6798446045343232,0.9704680849605413,0.5449667855804401,0.20193746396601708,0.8124795931139169,0.6839196270593064,True
564,46890.05032092248,1574.5789387784437,0.3245769476613111,0.4703305258087168,0.12216020190337772,4.750833970152753,0.41470865423506154,0.9954913350810132,0.8089253706558124,0.00839473260664958,0.7003716383969275,0.7316807761167895,True
565,44042.54582505641,1459.8706847897295,0.4147246271430755,0.27419888274833437,0.2572135869954662,3.6597698732836847,0.6628056993264885,0.9214331049796431,0.5353025136850217,0.4536020599146521,0.2875349282459424,0.8869611917787571,True
566,28031.7623503186,1727.7927340397844,0.4321295240006837,0.4747777203819581,0.1799689162173659,3.6304955462086714,0.5186777264025763,0.9061402281040384,0.8024924418623488,0.2803533903502291,0.9459943808334842,0.9491533765657012,True
567,38439.59747687111,1807.2291008760606,0.15202426015275522,0.9497376964262422,0.009561103693896131,3.63537185695538,0.9411403389259436,0.8088234931692282,0.7607319373179158,0.23072095679507393,0.6179514705030241,0.6655649155548682,True
568,36640.34595933036,1233.6836096147924,0.14557957535696625,0.6059469990520986,0.09015902124756464,4.168058852907397,0.4403728866949827,0.7719739708571832,0.9644607340692504,0.3970754339874971,0.6958098591463079,0.503734849165539,True
569,40614.44513412372,962.8168767489215,0.720046599675878,0.690096407660215,0.01822807644187864,4.101462638450467,0.607339771204584,0.8219713741977618,0.7874799546083631,0.6163487927256507,0.477353109206476,0.74615929148635,True
570,35566.35661613898,1367.8518169313193,0.5699120324425152,0.8790929548529984,0.2506461476177333,3.5228519271670224,0.6211906839029969,0.8899201606360236,0.4778427246765057,0.11475535335833095,0.49897197357873685,0.676254725369899,True
571,33278.721820764265,1764.7476184589996,0.4943822345753326,0.7582286867215522,0.06866703248771212,2.6659952663152087,0.6424966013353609,0.9775542221628724,0.6523333421185412,0.4395099379225508,0.49430638586337006,0.7640955536448191,True
572,44199.197954394775,968.3348423855978,0.38650767762313815,0.4179386325179772,0.04183224568414913,2.43470054038547,0.5294153415351646,0.8194878161357129,0.6486534650159471,0.48259120156007046,0.7169254962531598,0.8082556015751209,True
573,36419.83756036152,1295.7544658440686,0.3941774814749873,0.6554526989913612,0.0019645418813261316,3.2223304376546453,0.5838369151268537,0.8850310426563466,0.5382097584702967,0.1365718401302028,0.5482450534563016,0.35459228046231406,True
574,43674.400802964774,826.4708603464471,0.255299802013508,0.7947727075953275,0.29183264264736847,3.5081219572330657,0.6369045284100007,0.8407264535132294,0.6955012733155577,0.2698907395883039,0.27845322331390737,0.751225443664884,True
575,41711.96959451059,1175.2336337653987,0.19288335845989768,0.6662390070363201,0.18979654572289656,4.775398303463078,0.6083183831496295,0.4646589599328579,0.5979327265471316,0.15285088935927948,0.7271024096843881,0.6645377813488066,True
576,32643.49497716329,1456.583485776261,0.38725644511801793,0.43589217266616886,0.35494840133892874,4.848366216563649,0.36883465147716027,0.6966375451448743,0.699948616302373,0.33455894104335376,0.8245550861627382,0.6211843043728142,True
577,33743.03748449318,1345.9682000621758,0.10532809054317088,0.46227311404990384,0.019966136122204957,3.0502593403437688,0.6987186850670933,0.9130836123346743,0.8170758565238675,0.1971247446274356,0.8260923014915365,0.983408253814109,True
578,48382.70408769437,1127.995352515977,0.134428250387471,0.28346855657464787,0.0894195188823303,3.1757841662879454,0.19658702892635127,0.7379838138934576,0.5077790939335804,0.370096766703126,0.2794444353986848,0.4552654569946353,True
579,36245.891299756375,1759.906772911621,0.31053090922652754,0.6240309374799332,0.059985703607904006,3.4005721085494596,0.6620143478850126,0.976744410466932,0.5584568403850686,0.1971841250329811,0.512803162735938,0.7448210006839078,True
580,29612.40807378498,1242.8990696166584,0.1824888263214414,0.5979291723989604,0.23209014591760357,4.579816480374121,0.3035430310206541,0.813672075820782,0.8055926483061924,0.4095365679352567,0.2951472361092718,0.3712729549672975,True
581,26530.537841764162,839.146697784534,0.16852681377922077,0.6521232501015244,0.008141358433417603,3.1527304714014988,0.646513514190701,0.7152073176207192,0.5712875833819835,0.2467510213956179,0.6206269770561442,0.6559435495390074,True
582,41710.19783648261,1883.8983599214814,0.38525605673451924,0.8292499719396453,0.07646366478568888,3.9910006794353023,0.6697548723376405,0.8816959764549351,0.7396244173198578,0.2127000045051994,0.6026407253921185,0.5417904033824519,True
583,36028.13870194996,1645.8020208082526,0.24486260342904367,0.24213847351671636,0.09694735856058556,4.727781691825409,0.5809203199280843,0.9094152927489693,0.6854364402790942,0.23886188685919135,0.6327378174398107,0.8300976529498233,True
584,29378.77241979674,1440.7630301265935,0.07346562385862138,0.6570939476645443,0.5045731901375603,2.9741206452866713,0.7215421942050515,0.9073411119472446,0.6754790185963514,0.43610665407717186,0.6621085979711494,0.5207729840036714,True
585,39618.81637472787,1094.3795192756381,0.22572260716548165,0.9131992745642926,0.16390799134870468,3.893828554822506,0.3586397040710962,0.8549934208101008,0.49548496257519536,0.3842793018754868,0.6991012327770302,0.40076417432505723,True
586,36024.33343914143,1068.4539199310896,0.2532929833203972,0.6937219103863473,0.4034000035742873,4.012010012048656,0.6111908921917899,0.9679012500536063,0.5342457635762974,0.7320810657384104,0.7309370251794145,0.916193024759807,True
587,23315.895150947188,1390.0327550328511,0.3820923170037901,0.49093581185017665,0.6659279548419013,4.5791884016273166,0.6404031627846674,0.7793399586949272,0.6444993750906076,0.23169452243237343,0.6876339742746315,0.6462942534034967,True
588,39019.084805879946,1396.994771773806,0.4475841352565731,0.6439246251742806,0.13470155323524707,3.189752380339938,0.587381032132615,0.9055800417898924,0.6303375733828086,0.06811856690272175,0.90175437383508,0.6599433742525597,True
589,44217.07084911089,966.4394215847108,0.3620094479366189,0.6521725768861873,0.16211453129077788,3.924277737217263,0.4578916090256172,0.7884609390700856,0.6875498632253995,0.22388511364461985,0.5768607217655736,0.441162040293802,True
590,52781.36234022978,1085.390527271686,0.3771184942610427,0.5897069616200777,0.11963654419053141,2.8628181164678375,0.49627986275662733,0.9457871584521904,0.7932571086853941,0.14375145388315663,0.2296394324995792,0.9034437043611988,True
591,35152.682721768106,1487.4904795255688,0.3368501950492542,0.4544533264362613,0.2792274145581348,2.068183632826591,0.8635318765547199,0.9120505997425772,0.747447153531273,0.4430485695012586,0.9970893077441816,0.4583599631645324,True
592,36533.313383694396,1014.1805136888361,0.18776151125776164,0.5730300849008809,0.09994589342423338,3.6895681152877935,0.8255053729921734,0.8648448050614097,0.6624713496321101,0.3528844250620065,0.3283592704548418,0.9254463057275242,True
593,46125.93757478836,1655.1666242380898,0.11973878028928639,0.5487966673668633,0.21788611525533966,4.358906813285887,0.8721776969639001,0.43648433565900513,0.5192830070714707,0.1582228694865,0.7682565694126269,0.7181898375547996,True
594,36086.98512329711,1251.284103355589,0.6971855478466435,0.43307082117507745,0.18615949965948175,4.477354176706884,0.5174604789733813,0.8267185660788435,0.49590451061754404,0.3272202407336383,0.6452391038676899,0.9565931078238719,True
595,36831.381819651404,1665.3984420087877,0.3824213979080275,0.5965105022415855,0.14835940986552934,3.108541697885575,0.5382095813231698,0.9868171974188303,0.5339773019846077,0.2733594523350333,0.3490310414903462,0.7554594822392412,True
596,30506.148514710003,1201.042400411695,0.4475008819015618,0.6041295927731156,0.1081063422221737,3.706045520266578,0.43617663838148757,0.9344879472687043,0.7474056318780754,0.1110198130121394,0.8784871703610373,0.8072731154481625,True
597,25173.75183805905,1539.2185754323866,0.18614457967449483,0.34560585388426146,0.1517659020258049,3.4953857525544176,0.43913199136525394,0.7943373372996729,0.5937707354222815,0.11050933932631427,0.8685766214730347,0.8065588724611826,True
598,41281.20463030707,1422.4236299433562,0.18208419873135553,0.8759182475954935,0.31204520931800334,4.587593346530069,0.722371442788027,0.7441346892114511,0.8057634676524178,0.39696781833592787,0.543341367336973,0.8688009112110765,True
599,26017.187320624274,1814.7741130596446,0.617227957525343,0.9326904782807399,0.0032341903565529587,4.256138384495134,0.8082335796590308,0.8379678155267266,0.7582621101892877,0.09938611402213493,0.5875572858902065,0.6495168882878453,True
600,42872.8337570106,1179.4801896448246,0.15874752688936108,0.5918245064208039,0.08892956793539958,4.089165922095583,0.39813598639711933,0.9856978926545616,0.8989861887589836,0.26927136207378755,0.4500786087309688,0.9529236741183484,True
601,29406.185700958136,1919.9802785204656,0.17175538192429507,0.5497025728905225,0.05397409076161091,4.775864260605279,0.6598674662461397,0.8792446399719337,0.16442621377947786,0.19088747544613138,0.7641934829753532,0.2546877197385121,True
602,36760.810450745244,1747.9645448056172,0.010449165723375287,0.9772439788164287,0.007814637481723292,3.6683100006158194,0.5879950304353281,0.8451942859947688,0.7053233943568155,0.3922385515306887,0.44397529834024296,0.7764505052081765,True
603,32309.87322600272,1174.823868326055,0.5275971915250401,0.788483216472172,0.15989735608665523,3.540400128570091,0.7633771379837392,0.7743617036131943,0.736381433742081,0.3364774869678988,0.7336596765821977,0.29126890913426745,True
604,43109.82394137056,1198.3783028976627,0.37543411301310214,0.5205599413910771,0.1352205890902119,4.137427343796006,0.7269388252114124,0.9113669025376541,0.6775679628503879,0.20753036679450987,0.6130111990937084,0.969803496696958,True
605,37009.44941092591,1454.1772308753914,0.2613722186400471,0.737704323056389,0.032045881421408594,3.944190081423237,0.5995491874041898,0.9032923708086807,0.9105178855337668,0.21687273913329752,0.5119339601019111,0.40638441636103806,True
606,48587.011932134366,1562.964411387141,0.17307063459628946,0.47190421181756337,0.20790920034486737,3.6624340783606764,0.681330789190482,0.7715936794384277,0.7768901559884942,0.19471740533147158,0.7299870922536094,0.8976180090741573,True
607,27342.97917824727,1092.7444085292907,0.529805927045359,0.7321747699509766,0.01751059071336785,2.7671785288459136,0.6784173968758068,0.6300707969322297,0.5844963964569039,0.20618205253594676,0.12413858651115472,0.6540363160406605,True
608,37798.509262666346,1023.949373292398,0.3770776484505307,0.7817069057258411,0.011023101566895122,4.125966393221982,0.22497141568097773,0.8285645923536538,0.6622641615889743,0.26038196904910854,0.4804747688491452,0.6157205563532504,True
609,35239.531544117424,885.4413606302325,0.25901327264773516,0.5131880349642167,0.02578821619751498,4.074767334056961,0.6645924960108683,0.8634335931128893,0.5926136928963098,0.2800139446249674,0.5065392908142947,0.8118259403342667,True
610,36863.51002580158,1770.7557593441613,0.5421057495003906,0.7757774157679471,0.09869685706749494,4.273311423995925,0.7333967084559152,0.9084415713768428,0.616528116769284,0.44038974659097885,0.9460441077409948,0.34458917469576433,True
611,46051.40243594983,1350.5188670449206,0.04031106043776189,0.5298294120639511,0.19775999402798777,4.648620428502067,0.2698035491489743,0.810621145777295,0.889505188497275,0.42958571475074914,0.6407696892168964,0.6165705740836895,True
612,38995.573422498324,877.2025430753156,0.01447141894519488,0.9093459288946751,0.0976766736876481,4.0454970471066245,0.728291486001083,0.9677261351372993,0.8342824317795491,0.6045659869541431,0.48177335504736374,0.9212849503478675,True
613,26897.207101697473,1280.146805742848,0.37811504704250526,0.9843984650482358,0.07101179688204541,3.4577209069773005,0.633716215561417,0.6937083558527143,0.49987566155276,0.15531253370239967,0.567052238568593,0.9229314960882709,True
614,38633.86583148502,1577.8824896351864,0.03250484162773476,0.6291048713520133,0.06782283207896762,4.020619772416529,0.5080293677162303,0.9743272304685446,0.6737373051133926,0.3702312114361036,0.916210440361136,0.8452016042263368,True
615,32007.22863955578,1465.2147887535384,0.037917338639213316,0.8264140051847549,0.2804924463943059,2.4612528853027906,0.4648336240146439,0.9661939191949658,0.6373368674657656,0.20050218242995843,0.8503377701327399,0.6841983630272169,True
616,31604.130269959755,1869.5077088416656,0.1757028965178581,0.6822998336456855,0.17145678017707858,3.006691028869431,0.6038321230772355,0.6690362287293523,0.6359337327840398,0.23607819976726133,0.4463774103227782,0.5796359468678964,True
617,42210.966692863374,1410.9928081889389,0.1252127071968329,0.7531294830266189,0.06903351141384358,3.8178104593658713,0.82734695674947,0.566563091907103,0.5220778255616962,0.26448463265525257,0.5551189532857904,0.8199975721026472,True
618,30703.582706507477,1275.121783439179,0.5317329490213816,0.7749847472208107,0.38025246933182394,3.2749589631196994,0.5687545315027649,0.8755524317525386,0.9037438534794905,0.5468866611083978,0.7284618592673096,0.6190186994507206,True
619,32257.79879890101,1435.1336062384855,0.3232759966110012,0.9624328868323472,0.0610609755208585,3.7725367194278188,0.47861863357387746,0.5761408068994887,0.6248208801631622,0.13266763451494262,0.6788134910243528,0.6239954082989605,True
620,35135.260968796945,1769.6341868155525,0.2820675063536327,0.5947037586900444,0.15496707851754973,4.006712279445823,0.5982111039026088,0.9246276675936845,0.9171079330149146,0.48729530277491284,0.49695618624822147,0.3420225585742368,True
621,41515.08069389695,1534.732959285739,0.5533227033238073,0.8491661677761351,0.051033348552164084,3.1150633718625276,0.37402466102471643,0.9460071261501315,0.7064258576318931,0.47093124891404936,0.6174943698645614,0.49865822089043677,True
622,38969.54368561625,1321.8164638392075,0.3799042176639849,0.8570356995588484,0.026312868157666886,4.099099180874607,0.8191857681490851,0.3538310622618177,0.5608512345528761,0.3403043736828137,0.4164706209152905,0.6639363052043543,True
623,33272.3619679718,1070.768503630854,0.5372073916807141,0.6497443015208297,0.2518942399761354,3.2884469052445264,0.36972028941822316,0.9318318515969389,0.5614156382372584,0.4036617957742493,0.3704210353513203,0.7805927466135928,True
624,33008.71835186376,1315.6364943362885,0.23928769091585184,0.5900858173318461,0.04688402931737427,4.919785888395465,0.37829645058747513,0.9664398317120376,0.9537306602144002,0.3328542603118155,0.5495040211783933,0.6714134176528871,True
625,26809.206729105208,1001.7600637441044,0.18783368793999117,0.7070898219020567,0.0522439182905382,4.717451110723168,0.7161091928522942,0.998554855650308,0.9867442265095058,0.11237747191903669,0.7766446108971129,0.6085134026400958,True
626,29603.983378463745,1469.8067075441895,0.5477261150041473,0.7573863826871574,0.4079353499498133,2.564162811622278,0.738102094828345,0.9223489572345919,0.7476668680648831,0.3144734115284163,0.5380797103451405,0.41534851865897093,True
627,30340.24213501848,1467.2453054228652,0.09845750330990721,0.6922977711805055,0.10248630922876059,3.032501447484456,0.4323615797579739,0.8623515284795753,0.6240808227789011,0.09438416615297043,0.6319259809933118,0.996756612480532,True
628,33866.680502907686,1087.191822810385,0.04395609620816171,0.7419322236387234,0.23448177979184903,4.099268886533988,0.6882643129094992,0.9620223246673272,0.2946370306212881,0.33387276022785284,0.9166297600397335,0.7322354807348685,True
629,48780.182172907655,1140.363954654152,0.27614183454270763,0.632065018964603,0.20093611546786525,3.4898159382751746,0.7461453059695711,0.9445247297209202,0.5178806835825888,0.10433629600470487,0.4462100663182893,0.9616512744468002,True
630,30193.00750718989,1581.9139509889312,0.27549358320467454,0.47445869475568736,0.21554902925060815,3.8498956699615543,0.8698521611412974,0.7222406821036917,0.30253319768749776,0.3149233789509907,0.622852945173561,0.7611000134694061,True
631,32843.58061369641,1344.4667173471773,0.7799189859285464,0.774647248132048,0.04897562860598216,3.993904694156404,0.21410544666783127,0.6374994193510094,0.8561165643829136,0.15000771912678623,0.4300336236111651,0.5744406485333319,True
632,20579.564816134334,1503.6614462709488,0.3140649974213369,0.8268711406729816,0.1323807343127716,3.15996455551332,0.7346653091587124,0.8398221754844029,0.7925097255417395,0.2116452921600949,0.572244484750119,0.49750087421331557,True
633,39102.0672662571,1195.0206231293241,0.34032414439013453,0.7299651140204697,0.18631818144258552,3.5768419119254453,0.5574099252844692,0.7376162803948119,0.5495519936730402,0.2502999690825332,0.6425631158407241,0.401425523426646,True
634,23895.568011258612,1138.8454583183666,0.20626522818746035,0.7574983481759385,0.40818208067543105,2.9496752160622695,0.9836798883737546,0.9816881373365688,0.9697523821790636,0.3880696941890327,0.7551271812104552,0.5035989464211378,True
635,28579.37327415289,1275.4774092725186,0.4638607996979658,0.6931756063797514,0.01033110687750663,4.662159372512727,0.4506628516058311,0.8527157471676603,0.6600160921144508,0.2499040329021134,0.3111912716486337,0.7596554672255211,True
636,42186.37707538132,1036.5347054404904,0.13402630436616667,0.6316589536912853,0.05616179434415365,4.911427637632738,0.5639745113347918,0.9959877860757788,0.676984213875688,0.6984929995183053,0.6022494898639825,0.9433837064638186,True
637,20212.8106903656,1199.6413307240211,0.3637475526370859,0.7038744520910528,0.027116132867813825,4.336759025465793,0.648392575461908,0.965136688768245,0.6730620070969648,0.35862256847604634,0.6957660086122157,0.2383261623940855,True
638,35578.697135261085,1613.5044733294699,0.19946875900368238,0.7427674335227358,0.0636286801994233,3.4822301698451414,0.5075619567922782,0.9601394397470407,0.8064867476189077,0.12738430593172678,0.6890776723513218,0.927684888469618,True
639,40500.930607086586,1183.307594110445,0.5112213611563001,0.7544897958715837,0.18534361208454397,3.1280384584436707,0.555570067716743,0.9780601561443059,0.5299511483705723,0.3423625143585982,0.5587563366981683,0.7345790509161051,True
640,45559.346569978734,1782.2786549969517,0.2391544420654793,0.547443313450907,0.2986831299767048,4.811673465031738,0.8995482543843318,0.8339199911420431,0.8245021617796928,0.242852900470572,0.7758506868095111,0.9845330498183833,True
641,28485.093935147215,1612.890492208488,0.0691346061559299,0.3637394436384647,0.04571792923983992,3.9770699020509634,0.579171160876631,0.7821592368404641,0.6375275324051775,0.04944135804617866,0.8405005047977478,0.5878336366021644,True
642,30552.18330059531,1596.9714364551628,0.3741202424340965,0.7772156132771075,0.1266205014804054,4.128146361495266,0.7305821279979806,0.919664186639831,0.9303649484604324,0.38821805571383194,0.6815812391912462,0.3443915897110404,True
643,47507.21352273228,1449.2600617706782,0.2955722305915055,0.6557267625411343,0.2848183179866034,2.5804276597546565,0.7150187564421712,0.7213236449185617,0.590661117407816,0.18228282550941527,0.7529428554488671,0.9101115856952804,True
644,34734.0350825602,1163.091022628831,0.3820136553997056,0.8991248242787607,0.03611200007536501,3.9648494970618526,0.7128938534872271,0.7918113852494952,0.5793425561162164,0.11561488308952314,0.4159141653458055,0.6389931728119299,True
645,29768.552463716005,1059.5788876917964,0.3970629693467309,0.5729750772538734,0.06568416682553437,2.7134474503748516,0.46925137697019925,0.8617204885103891,0.9517252622409702,0.07610325662688103,0.860511072481268,0.2468392868880817,True
